mmax,m10,mvir
11.536987343426404,11.33109315370664,13.090963076595731
11.653089166819196,11.291900410927687,13.573335840066068
11.752356780580042,11.434524824203596,13.466719371681599
11.456325446323223,11.105965449904126,13.545059584694004
11.559586576398107,11.257268892039741,13.204119982655925
11.45245081535457,11.257874011915058,12.874017703862187
11.610613194380365,11.292745610211144,13.224791956492682
11.525945736628653,11.320612504587748,12.979502848787401
11.492173862502979,11.151332194019389,13.168792020314182
11.978791164471998,11.300881388050692,14.481155870828035
11.530474230343318,11.164544273520816,13.79560197989418
11.482938825596362,11.280787471409743,13.318480725174517
11.456620296568259,11.087031207991071,13.465234094988014
11.533304405542602,11.257693919325753,13.457427692946485
11.610462100862248,11.364391167097418,13.154423973114646
11.49090173387567,11.254646179096863,13.090963076595731
11.454075657040084,11.18866931634599,13.133538908370218
11.665998472685828,11.311763073718145,13.269979676645324
11.671597964617677,11.422677207134297,13.295347148333619
11.505064879754324,11.179931033031814,13.36660971039243
11.46349773347002,11.232038510873025,13.031408464251625
11.580718203577417,11.386304893934096,13.261976191397812
11.74949554843436,11.339451934724853,13.80468451490694
11.500369744012598,11.184834070423996,13.526210003841664
11.51984181564938,11.227053208913027,12.956072336995183
11.473484044647295,11.186340808928563,13.151063253353751
11.546839990995464,11.331421790565887,13.563955464995813
11.659550639824605,11.327804134196477,13.312811826212087
11.508968482663294,11.303952431055048,12.951337518795917
11.48531902561338,11.21195334138611,13.003460532109507
11.528180519323454,11.118947947177018,13.608846822326411
11.606877047365922,11.399515286948308,13.215373152783423
11.732892540267647,11.339203775196077,13.527372082827611
11.503156122684668,11.179615025443537,13.220892249219519
11.54376717274222,11.342693761724886,13.095866453478543
11.477948902724032,11.266703917357304,12.962700731704341
11.658398135127138,11.302619877553113,13.62746827245971
11.477187131960733,11.282105089213584,13.130011949671903
11.521499631025987,11.202343850162881,13.012415374762433
11.584833932362619,11.325707893936272,13.268577971882843
11.601934652466987,11.285695641258545,13.485863329597334
11.517946184941653,11.271261068708572,13.161966616364074
11.605370806138076,11.289093753824158,13.357363030615144
11.596510372994148,11.282725604803332,13.370328007779511
11.502531645320285,11.158600065671687,13.254064452914339
11.877004899491682,11.335803117665794,14.035829825252828
11.634095550643979,11.305543404143373,13.766338475251287
11.45615241163692,11.145947801979661,13.062205808819712
11.634461611943152,11.361056753137714,13.648652695131222
11.475988988151167,11.14038120862254,13.103119253545714
11.58372949333013,11.37382545340315,13.106190897263415
11.567396856482318,11.269531688047392,13.124830149413858
11.713547811714331,11.17807918171344,14.096910013008056
11.504191821737164,11.02752249429634,13.934043719035525
11.563972087230468,11.275770405227263,13.574378564413083
11.674488508371889,11.225655434192795,14.309204179670408
11.490012141127858,11.01956877482205,13.932524497050542
11.606775557966715,11.372727604090612,13.179838928023187
11.465620633630452,11.222433997097486,13.042575512440191
11.481758186778258,11.13662071222647,14.035429738184549
11.520565936793252,11.308132987569227,13.014520538757925
11.495945836348112,10.960203640051624,14.113943352306837
11.502715784959607,11.319904504058268,13.03981055414835
11.525776567661906,11.092890156503271,13.689042339028171
11.50173936602752,11.283854943044565,12.98878184345364
11.716881210435618,11.34421603912133,13.62520952538188
11.48697717084211,11.119446995723862,13.52022143588196
11.60990223867905,11.344702539416202,13.111934276332681
11.527319959484178,11.287286722452983,13.01828430842653
11.88505878259243,11.4727594817013,14.03059972196595
11.676052717161506,11.22983946944827,13.700790221374348
11.62606031817308,11.294985584310288,13.377488383376132
11.659969762920241,11.314472233217668,13.38542751480513
11.478576341868834,11.272054175750268,12.94546858513182
11.649188621622859,11.290053401091871,13.407220892927397
11.589111129031107,11.329857661282404,13.392521089931932
11.724242078063345,11.320208630033598,13.53567380342575
11.555854182801243,11.298576954024785,13.15136985024746
11.476650430565343,11.278023371551857,13.46908529912312
11.587496546469577,11.303314497760503,13.182984967003582
11.720594775312362,11.332904331613172,13.725993258924722
11.525410468501361,11.239941832923225,13.20655604409903
11.646312072780756,11.431985445976647,13.414806279501013
11.48035156607393,11.219725572259755,12.970765159780768
11.478196349489492,11.223636532385854,13.056523724079101
11.487982431098628,11.188217213131875,13.267406418752904
11.670486240443456,11.477651274902499,13.369215857410143
11.653398501661465,11.162006240107724,14.124504224834283
11.489327961123097,11.276693014460742,12.903252816893959
11.548165708303058,11.290345497676917,13.41077723337721
11.59955985934793,11.392384051900525,13.341038631677522
11.579578836920145,11.29010491945654,13.338854746252323
11.538178762112643,11.164406549373027,13.566908655226804
11.620747717479226,11.30087600109177,13.241546480596549
11.664053473042083,11.14704067100382,14.27415784926368
11.454811777772617,11.032518682401712,13.703978825008386
11.50202705803321,10.914108548591534,13.481299273332855
11.539908240030215,11.28795773219496,13.76282855318909
11.458656478083077,11.1571524766465,13.213783299335304
11.535092480176818,11.286210433595238,13.272537777375238
11.519673395697904,11.305659094469284,13.096562438374136
11.654715726789458,11.33646786148803,13.39480177716271
11.78467848268278,11.331084596428086,14.049605612594974
11.472820998913004,11.284592997182843,12.894592947922956
11.587617915528199,11.21567264131709,13.431202884556516
11.973420019713688,11.40660092666224,14.248708735600918
11.639439601445037,11.371314480026706,13.213783299335304
11.477978266991734,11.229471068672892,13.144885418287142
11.507569748073832,11.262353121621253,13.024485667699167
11.520752656625413,11.185542795202629,13.325310371711062
11.59545474258113,11.226217378046627,13.780821175853474
11.454012626890869,11.182233197179686,13.332438459915606
11.477948561636047,11.226281662953818,13.116275587580544
11.506744481550866,11.282064195312481,12.981456166522127
11.86285246041371,11.462552265773997,13.859018143888894
11.553649517155108,11.15308489101252,13.372912002970107
11.484506937492263,11.118401727048429,13.502836638621003
11.534664788046609,11.231117704612066,13.378216149749878
11.629055588749035,11.243959695493302,13.327563260187278
11.49632926899006,11.24940472590934,12.939818662821379
11.589664281642987,11.037030560927407,14.239799818447098
11.66245499213059,11.371145877727152,13.286905352972376
11.735086200297493,11.469766770916758,13.744214724814166
11.613493304818979,11.39965330731712,13.305781151254982
11.54481069676201,11.137153858701383,13.583878598498625
11.508720043918007,11.240531083101672,13.02938377768521
11.478220590663627,11.27939158061713,12.963598962597242
11.55331022842456,11.123166249850232,14.202488317060094
11.738816462813359,11.16531432762175,14.086715663944883
11.463282925636443,11.161482726755684,13.200576926754849
11.658303691881772,11.287311176573224,13.58849580100721
11.489537932366657,11.22985311344967,13.141449773400467
11.611017135814123,11.372366337175366,13.43584436598444
11.658838195153802,11.357923895096448,13.563243701140397
11.46734634012665,11.159676072738375,13.39022836246913
11.451422193233244,11.229977359624673,13.14082218010931
11.523109835609073,11.04227449035213,14.02694162795903
11.754538720223602,11.285075382474714,13.896085085423286
11.848028814414885,11.399325601648462,13.902438056198665
11.587001809140036,11.230579629448437,13.38363586836188
11.475236245023495,11.240924497488296,12.964165310621736
11.478222681695522,11.199318835183751,12.891258616904139
11.633194562785983,11.403139663012787,13.397940008672037
11.514605654562246,11.274539073932882,13.015359755409214
11.45994886761906,11.257523979172644,12.890588667705487
11.588160752968353,11.336252557453582,13.4345689040342
11.626544844725347,11.316674327372423,13.36679638328673
11.491264723638864,11.26341703682096,12.956984367742761
11.51993233986361,11.24093551956972,13.473778834646724
11.454791443444385,11.20020197057383,13.0618293072947
11.602071096007576,11.406748409970987,13.485863329597334
11.485176511094371,11.17866870059207,13.132579847659738
11.573640198053457,11.212594251847694,13.798926738577201
11.8247167936545,11.386875521583121,14.385069776331935
11.477949478749993,11.271040141676561,13.534787358629492
11.685739239326095,11.31972105111118,13.73814608871206
11.9403661672083,11.45313413566384,14.051923916046107
11.576203447754951,11.29632050753885,13.392521089931932
11.578856566354657,11.308977586855455,13.42504487455139
11.689440080925332,11.26717565807229,14.07700432679335
11.486988378679136,11.285104750342533,12.895588275666263
11.513287736183669,11.317905582021297,13.400192488592577
11.452848432319621,11.236467337349932,12.862489166905897
11.474694282422305,11.272136553480273,12.996818021879516
11.45463335944712,11.240240984987349,12.879038505237236
11.617194891060677,11.227721164177783,13.71121652432109
11.47456912583079,11.280335719955964,13.121559844187502
11.568926890715058,11.367136507453889,13.146438135285775
11.654842447587917,11.340063677545091,13.493597449000527
11.459909887988893,11.23097558541862,12.952840856675701
11.503906815282836,11.280867584375176,12.950851458888547
11.554175958830381,11.166839708835331,14.008600171761918
11.749421284392216,11.436969140786731,13.391288048595298
11.664652124441844,11.424710618321303,13.22375545365724
11.461653178431169,11.160765466938662,13.400192488592577
11.549361436690369,11.360053747130964,13.023663918197794
11.709968895283533,11.213755540134796,13.982406928863794
11.534699252365334,11.295862258596667,13.421274791210346
11.593720800839012,11.327714884311503,13.270678836144706
11.517096968705472,11.31105117321717,13.078094150406411
11.7070112572373,11.395920508369702,13.444513206334044
12.013449373800713,11.426996205869019,14.516931808868012
11.451963739223332,11.148842480889789,12.935960468989167
11.472950067416878,11.157553381620612,13.485011214578574
11.587089269860275,11.361150099195347,13.121231455149621
11.465482947790331,11.25897580137037,12.950997333988806
11.451229038731652,11.181723887203379,13.39950066131461
11.456473213457762,11.168890049864938,13.367914738793752
11.535055810065643,11.335553188607648,13.294245716138118
11.45660966623774,11.165148790444563,13.220631019448092
11.505880663662563,11.247275670182697,13.673573796423051
11.780661540732211,11.34545431459694,14.076276255404217
11.499789104710372,11.138081734662066,13.785899028384383
11.482005326395338,11.268077949410696,13.195622943586937
11.552041176830416,11.146802658952423,13.669316880566113
11.627336405835596,11.39751735546504,13.401228167498113
11.82683327226906,11.43198820199007,13.780677274433367
11.482858167428946,11.247388716360732,12.983536081602992
11.830086975322107,11.542020550920663,13.746712022516661
11.707428203887721,11.330275327055407,13.498448403173999
11.706569890918097,11.298065355114327,13.707910665713106
11.483368901576684,11.29136745371164,13.382377303468113
11.605749121568333,11.3961518003663,13.1846914308176
11.513541651279656,11.2791294724994,12.999087022625888
11.608225546933115,11.150418145409896,13.70182693039714
11.549809189899594,11.349762068221915,13.014520538757925
11.590618724157135,11.353259828870668,13.392696953259666
11.560167428370278,11.243035346846499,13.386855529184725
11.642589925191515,11.295187305217889,13.714413592287121
11.95545647508973,11.424692106549756,14.02530586526477
11.481663593930703,11.117749210853907,13.80611211016909
11.614117612397674,11.307789604653353,13.398460849608224
11.483410339685427,11.194940944833588,12.920175522010023
11.570772700531624,11.215103662734274,13.185825359612963
11.688556062086272,11.258301690499549,14.132579847659738
11.671744589923946,11.178128110521389,13.940117866747718
