mmax,m10,mvir
11.454090262458553,11.255034688882315,12.969788537414939
11.64375690122391,11.284659298491839,13.42504487455139
11.464936747038319,11.156017576429397,13.210050849875138
11.789735948067138,11.488779401784232,13.513483956704256
11.596663601397307,11.361037882778389,13.246498580795802
11.766393739826476,11.518458681563278,13.437750562820389
11.746103710294191,11.429727157385656,13.39480177716271
11.457496082478102,11.199924198868707,13.19728055812562
11.57652890809018,11.207639928363033,13.501470072100412
11.689265640994384,11.3181275780885,13.54912592675811
11.730993157189543,11.395400697792663,13.786112283719827
11.541710512277486,11.252434370358843,13.20763436738896
11.488930872545058,11.239360041461664,13.127104798364808
11.70473116863254,11.176247449978709,13.984662306190106
11.475205488785404,11.283896758389915,12.92443436354323
11.5239910425777,11.30058618419111,13.116607743988249
11.533902972365171,11.321310990131064,13.212453961040275
11.636098099155936,11.37940729302121,13.531478917042255
11.530421151050048,11.208447360254672,13.595606434865603
11.919902916764581,11.452360519321905,13.980185236947335
11.486786806803208,11.206190578950249,13.049218022670182
11.484723572476534,11.24677328815375,13.210853365314893
11.464510800678518,11.180013130550167,12.89148170383952
11.486196829592917,11.119851978725219,13.52608069180203
11.67042577307282,11.341440823816098,13.688864568054791
11.504543957422753,11.213960739677358,12.97071870372019
11.485752621553814,11.163555177972206,13.580810972660947
11.482822206933555,11.14712606641065,13.35237549500052
11.855754196171091,11.390062345232144,13.740204735507449
11.637183840144877,11.298550631501392,13.472171146692363
11.452565890502758,11.249313998000328,12.901730691729218
11.858948543249308,11.25858261218108,14.213517756996305
11.498804773272386,11.230279655694885,12.948901760970214
11.590490168480718,11.289271696184375,13.243286146083447
11.654842447587917,11.340063677545091,13.493597449000527
11.522191873182067,11.282615405489592,12.975891136401792
11.494557213939114,11.274952736474107,13.410608542568369
11.677607071153606,11.324621965995137,13.573567773039219
11.573351296484132,11.37432807546646,13.320354032817672
11.473395196300867,11.272816567501776,12.88343429368301
11.661716147977918,11.337875291437415,13.269746373130767
11.662582241205781,11.226482429304967,13.75457765604473
11.461778452609773,11.171129975987563,13.322632711692224
11.496616169066353,11.317543769142405,12.913177833990469
11.508353524860514,11.219311954565812,13.555336327995267
11.53949079001765,11.046975949107729,13.839100782707153
11.666145483054475,11.20160534886823,14.02694162795903
11.518309639262787,11.233589829194527,13.45408227073109
11.470010784061722,11.256982128334272,12.883150199683277
11.694602705360209,11.215063061781375,14.130976691605618
11.550004901342568,11.328933458770598,13.07445071895459
11.58754801181283,11.313894804976487,13.081707270097349
11.476336899170425,11.226989520097307,13.39093510710338
11.511208760358754,11.293407247227725,12.939968290551336
11.554567627907042,11.276379222605575,13.109578546904388
11.540772675540822,11.185739941374452,13.579440597139797
11.670270377906267,11.259312492932807,13.831357785442068
11.665998472685828,11.311763073718145,13.269979676645324
11.452215578755753,11.263959922702217,12.8560639533331
11.503043240356794,11.310820996826704,13.164947372621842
11.921907972435154,11.302957973622881,14.404662700873722
11.627101427199719,11.315572586650795,13.471438407389298
11.652454049446717,11.365984267977085,13.402605241919915
11.522698554966045,11.183727004812539,13.18098558078673
11.507694367699587,11.13049712853733,13.45392959205773
11.564705129671957,11.153976205534088,13.713658516208357
11.549830896235136,11.139489804313406,13.743588150159903
11.692780128362413,11.325216391654457,13.523876475638131
11.776329420183814,11.250615035019738,14.094121595840562
11.583332880968358,11.321331539735967,13.077731179652393
11.47916769622471,11.196071322573282,13.465977368285824
11.530973290162377,11.271089081388046,12.987040286979267
11.700584214592867,11.294787503365717,13.796643703785117
11.491027334427152,11.26708037923307,12.945616279226732
11.581098069859578,11.227923538393146,13.635383204047498
11.619110336384631,11.398778502982063,13.196452541703389
11.632287476434376,11.363500885080546,13.163757523981955
11.594307708900972,11.224877598656397,13.548389418132919
11.450393566282623,11.20592209562103,13.14050804303818
11.501243838952366,11.291099942905094,13.07990446766672
11.730888134038254,11.362231344912885,13.3386556655787
11.500854075732471,11.191347280515929,13.100025730107863
11.498326482812566,11.219553338213785,13.055760464687735
11.55810018001825,11.305289413672096,13.172894697752175
11.466809849998873,11.249918463464956,12.932321531989293
11.470230356452992,11.234485758083409,12.923244018630276
11.60521810128979,11.220525989256796,14.0
11.50259215820222,11.164108387994997,13.409764104266346
11.638671597441009,11.193731217822744,13.603469159733839
11.733380494382656,11.182172982087502,14.261738547352538
11.48806909353882,11.179432589384344,13.350829273582967
11.613366689865861,11.269443588194282,13.500510910526337
11.79586374404598,11.332099419676037,13.796296740051792
11.508454672693508,11.235753540881806,13.6036855496147
11.538550648323742,11.290918998267546,13.19200959265367
11.456810679046793,10.9952976163495,13.736237098904729
11.582133600786078,11.327639073346182,13.068927611682073
11.66879891786092,11.457077013752569,13.246744709723842
11.537237843926123,11.321783865984555,13.199755177253476
11.511432085880443,11.319743178435877,13.532754378992498
11.507850009396487,11.250834275298752,13.182129214052999
11.512816489018942,11.14038798498943,13.503790683057181
11.845912104186644,11.420617495783775,14.516535373895799
11.772414127972162,11.383102301933228,13.947580749304322
11.459110774193787,11.25071247370133,12.866050924009276
11.561546519423636,11.27959383917564,13.444044795918076
11.482081327342364,11.255580236859991,12.978864984347657
11.509501647961427,11.21611734535171,13.307282047033347
11.769663087436015,11.350057313078192,13.77129344262906
11.547211365564554,11.238925539408585,13.007320952922745
11.486134569970801,11.300629619691302,13.177824971864682
11.456838997695092,11.265082133215442,12.911157608739977
11.68661892479052,11.418641803213552,13.437116093048079
11.542927281291748,11.141376451743573,13.400710636773232
11.83934927991284,11.386658906362285,13.82059549654449
11.46868681227091,11.137506503181573,13.880241775895481
11.578334181690163,11.327341433704037,13.142076461073286
11.709101915498897,11.343560362595927,13.633367445117006
11.490970037064464,11.283112946591482,13.306853748693008
11.4831787259457,11.228656367356589,12.942999593366041
11.493402513435795,11.11743215944145,13.238046103128795
11.529579954078644,11.338495816737503,13.153509989300838
11.465020594594586,11.220925751391118,13.058046230395282
11.681917634283417,11.376202632470227,13.459844642388207
11.635325314815757,11.438161117447484,13.403463701345318
11.4520149991999,11.175539270855326,13.170555058521208
11.472004946778364,11.266762442231464,12.949487589946504
11.461818426186028,11.056955134385136,13.7555699806288
11.48298268522659,11.214181407165583,12.890923771489014
11.48035156607393,11.219725572259755,12.970765159780768
11.71654069787922,11.4090805584199,13.65867902858245
11.468536037684434,11.265210154523775,12.902927096017264
11.53472454820434,11.336797505359215,13.127752515832974
11.800873792771048,11.32836280578017,13.999565488225983
11.606927374414003,11.39560467912511,13.195622943586937
11.622287058604478,11.231301689473336,13.993656628615462
11.452302148966382,11.099300732812521,13.284656282788516
11.548902242089886,11.255424242459215,13.548389418132919
11.487145674603656,11.277463521263092,12.946206553842783
11.589956899794446,10.883571312664944,14.561459171241916
11.456620296568259,11.087031207991071,13.465234094988014
11.527017495147005,11.333728902334858,13.241795431295198
11.802600836316492,11.365087743491742,14.038620161949703
11.69977249059894,11.494929032889742,13.38756777941719
11.827199522905843,11.35487272687066,13.97515597840669
11.508438779893494,11.312589206085535,12.9501700598082
11.624189106784518,11.335042948957383,13.19423674872383
11.517502785018564,11.232889799750751,13.020361282647707
11.674455194786926,11.32549566117921,13.332236415491444
11.450540340737268,11.165642049617688,13.444200988864159
11.601921214759694,11.393453576575093,13.14050804303818
11.728654191482914,11.331727822091171,13.677789391068861
11.47843967066858,11.1978611123681,13.164055291893451
11.507609742606911,11.286064992523757,12.94215692846749
11.486453012545436,11.304729406308525,12.992641869878398
11.462150752729844,11.152107983725912,13.46014581749175
11.480434267534518,11.267246043332891,12.917977882592908
11.559041278591133,11.10488242948429,13.871105700985586
11.789023450528756,11.28875666943812,13.85033985458348
11.491668776307465,10.986725136591431,14.161966616364074
11.66976133509162,11.472618103331035,13.513084360465145
11.519856534382239,11.32090181269216,13.315340476627288
11.589065767567973,11.033728084135454,14.137037454789512
11.65929402975331,11.336177628416749,14.15136985024746
11.47661196564013,11.23821618925836,13.411619705963231
11.50202705803321,10.914108548591534,13.481299273332855
11.696039453229012,11.371881696099086,13.549493713215012
11.45784635076098,11.253359986644,12.862191031051598
11.494280087323581,11.254937578786647,12.921530413501243
11.49079973075979,11.26195890304322,13.01703333929878
11.469294044629729,11.266158501132303,12.946550510569855
11.835425718622528,11.316211145840958,14.227886704613674
11.538806769336396,11.325381119676868,13.017450729510536
11.483412674149662,11.22385063706108,13.473048805088538
11.640039231004288,11.26164324114865,13.781180720937261
11.479145222271786,11.197137817784157,13.450095075871602
11.547696374874608,11.355926911794002,13.153814864344529
11.690090537453454,11.344305364049717,13.524136376592569
11.569659608542048,11.323093836582505,13.164352855784436
11.451456585283067,11.25551567604508,12.968903030303828
11.505223144487992,11.148301947785,13.552668216112194
11.711755631638395,11.336047647551965,13.419294721753461
11.72221354252484,11.408630690533597,13.62654565902713
11.554548741474036,11.290660063861347,13.277379974667255
11.529918775033906,11.165789475703015,13.358315640082196
11.549768497691526,11.280851130443244,13.280578370368076
11.627288507740706,11.3529000180517,13.263162464962218
11.504671044193397,11.26593418552317,13.013258665283516
11.984164572945783,11.23252565989565,14.598243191653623
11.508720043918007,11.240531083101672,13.02938377768521
11.462935232966245,11.156918921234729,13.205745540942662
11.451185351927831,11.072245208513365,13.424554976606712
11.5895663951626,11.280809349330964,13.28397928423848
11.569788243250889,11.290823735683336,13.161667412437735
11.4926520156007,11.125890411294822,13.836134149465375
11.680822703455664,11.321221323828906,13.528273777167044
11.476105490694836,11.160509112164897,13.151676230847048
11.607500446817633,11.23727980788353,13.219322508419337
11.541731797702266,11.246396831974312,13.438384107034715
11.53867575578422,11.13670734405121,13.568436414416885
11.608744605035914,11.275171992875345,13.418301291319745
11.76042717003108,11.377290945993431,14.09725730969342
11.535055810065643,11.335553188607648,13.294245716138118
11.526026494479641,11.327554218752391,13.02530586526477
11.46494818618757,11.109738956456269,13.67605312465187
11.552663633756216,11.324588949191838,13.022840610876528
11.737415452947271,11.2434281890053,14.092018470752796
11.886178670925094,11.447512709031127,13.865814380167969
11.614071820178633,11.291372689345023,13.250907699700855
11.493303093586258,11.183317904346703,13.317018101048111
11.62734228576261,11.14369533192834,13.908270499495725
11.61403478036297,11.357110745655415,13.647578554212455
11.554726258365198,11.176507867756344,13.496929648073214
11.871410559833617,11.234542027132294,14.329194415088452
11.548067803751733,11.33286772665151,13.04099769242349
11.499851968527839,11.234786213653656,12.9909600996822
11.47972607149274,11.21361026253375,13.203576774977973
11.546188046648867,11.283031622443984,13.269045709657624
11.704595089569173,11.408316805220288,13.384353414137506
11.558273040273125,11.29671349808025,13.171433900943008
11.519475608517016,11.205848623292846,13.398287305357401
11.479253497647978,11.203576377430236,13.368100851709352
11.621988654946069,11.23816098035785,13.475525915039281
11.998919830195552,11.416701855041499,14.319106059309776
11.50866826112605,11.24458859772164,13.403120521175818
11.494691551511691,11.145508151987066,13.33945144130644
11.608508831185269,11.360213263426617,13.28443073384452
11.500242564715853,11.299336695115409,13.323664535608101
11.577097037530184,11.336158276860836,13.616580530085885
11.560598771212305,11.253316758773984,13.525563058270066
11.519667592369903,11.126296725125577,13.38738982633873
11.463605909970642,11.155792031972547,13.323664535608101
11.450404113815958,11.268088713713242,12.978636948384475
11.535659697752235,11.276021196636972,13.302763708472982
11.463355807862941,11.210497020895815,12.889133555966724
11.474447701143408,10.94898920670238,14.267406418752904
11.498910280084306,11.12431614114676,13.586587304671754
11.496522032690377,11.240906483414504,13.09377178149873
11.82961197402314,11.373924601365836,14.259593878885948
11.48960687553293,10.945045466121538,14.16613397030511
11.470536606570683,11.226210179350113,13.16256440652302
11.502879592577067,11.29683439689286,12.938419645793193
11.485153496335037,11.24662714175169,12.998608029315095
11.615336807546312,11.401007886201393,13.248708735600918
11.754342187199063,11.2836646799355,13.896195410454212
11.471731539472716,11.16118969502133,12.989360813776248
11.57658091657782,11.00613316263574,14.586362223307866
11.531734166674772,11.196007853259838,13.602059991327963
11.537727378076955,11.33993971403547,13.189209489582305
11.49971849999512,11.149924480360044,13.260071387985075
11.454527537174384,11.25829946447728,13.19893186993221
11.886661595067041,11.552385602644222,13.835627166209898
11.652200841744591,11.17205839891482,14.087781417809543
11.467593810508692,11.08418668089082,13.530199698203083
11.67292050765049,11.213801512270853,13.717337582723864
11.562069483922945,11.323104552921912,13.133858125203334
11.610327306147047,11.322776140647852,13.795671505946022
11.60553185815662,11.312137508135674,13.259354927308035
11.451037561734028,11.236431562891479,13.126456113431804
11.946679243774687,11.351173936268937,14.644832328825636
11.492815380420677,11.21556259543763,13.073718350346123
11.587617915528199,11.21567264131709,13.431202884556516
11.541117810056058,11.166422690950318,13.745074791582057
11.457630250554013,11.138820603259465,13.114944415712584
11.863242545299034,11.258594560616142,14.2043913319193
11.571159254659399,11.154171460377743,13.626443025331294
11.474228369309435,11.220110826486827,12.924486043733914
11.473135337614968,11.206974093669016,13.073351702386901
11.481120709636059,11.288453028522259,13.209246848753374
11.499119483407473,11.304227409193217,12.954049446763594
11.572459315023817,11.304544062489132,13.241546480596549
11.668357550954155,11.287898717144468,13.45117215751254
11.644193042747549,11.332275791228689,13.270445908017962
11.4944402598375,11.20405773345994,13.32715451240943
11.712979165315275,11.38155745899599,13.703463341883293
11.561831252338997,11.306687361067207,13.52762990087134
11.484924531513995,11.239899283210368,12.947629747384354
11.697180030979027,11.355592901604147,13.777281791671015
11.457038974498301,11.091393583289438,13.433129517580486
11.546681297047376,11.094247870775433,14.282848602834644
11.878363258958236,11.522293785976823,13.872156272748294
11.582537331518356,11.286238673151578,13.556905269055449
11.454496243185377,11.20056580958971,13.181271771559462
11.611495999491941,11.335115939350269,13.232233521114734
11.551880793473037,11.10046044420309,13.89448221501009
11.465126859376843,11.251233020874361,13.096910013008056
11.539837364934195,11.253953791001077,13.16256440652302
11.629488717185891,11.442342211117838,13.203848463746235
11.578856566354657,11.308977586855455,13.42504487455139
11.475206897140717,11.258169137835855,13.016197353512439
11.596240565088774,11.37619778384205,13.088136088700551
11.451047768727529,11.196837511805576,12.898011738797502
11.530498164370497,11.18211508592247,13.117271295655764
11.661659485591857,11.290540777659633,13.699837725867246
11.775888963849027,11.39563107107648,13.611935625040122
11.4534673803824,11.221036496093957,13.127752515832974
11.662876823024252,11.310097479784012,13.437274797410124
11.974290923039703,11.604822868900156,14.282395504742526
11.606382078936742,11.193966341785469,13.535926741395569
11.512988184707435,11.221002040986543,13.599009239823344
11.495336355226897,11.11504166949927,13.596487133736543
11.464074347716185,11.280673405557454,13.011147360775798
11.534325466894092,11.272768832522614,13.328990855449428
11.589467430412961,11.117533382848876,13.883831713329453
11.548572261963264,11.178176032897362,13.237794993273923
11.619640943319494,11.367059073828033,13.298853076409706
11.76690958463069,11.176142636967167,14.257678574869184
11.699057467189817,11.3563580913765,13.455606112581867
11.47167050134467,11.264220450325709,13.121231455149621
11.470124653407147,11.276182016829788,12.892984550710716
11.519781937276974,11.331604164813005,13.118925752825776
11.602793673802998,11.298953209975794,13.422261450813602
11.560085472947636,11.290978016170756,13.120244795546366
11.464815039619968,11.243350828336462,12.928498268123692
11.49676964725321,11.189240066654456,12.9731278535997
11.577867946609178,11.337955826219245,13.477121254719663
11.504100710141033,11.303129230445013,12.947776708464739
11.525201910835746,11.200588437558457,13.063708559391417
11.485269977730674,11.192365304722186,13.131939295210424
11.480224529717983,11.236985158967867,13.386320573894047
11.54254762594755,11.338621136087342,13.424881636631067
11.465496091471051,11.047042307835984,13.762603549566803
11.514398796994922,11.224577448132607,12.952695599586917
11.568161322486572,11.308859371344417,13.053462604925455
11.545196233582098,11.29297705695753,13.049605612594974
11.555546356472195,11.252520343240992,13.578753784426434
11.588768029046044,11.212835244588899,13.776991584856406
11.69333205686132,11.215523039723328,14.072617476545236
11.592862723545826,11.284838020221528,13.147985320683805
11.524650350409404,11.230106070770399,13.391993072259712
11.512935268301131,11.271084709834922,12.959327645972172
11.484902759958864,11.264965953266792,12.990161192898478
11.637414931032392,11.317507692802756,13.318063334962762
11.454791443444385,11.20020197057383,13.0618293072947
11.572995054997882,11.214008373916355,13.477410687907252
11.69914897415048,11.330181559931212,13.263636068588108
11.628365519797827,11.383602825136009,13.22167499707077
11.560238346740027,11.373042816044952,13.299507298700487
11.566096740633487,11.23803206737345,13.248953615495708
11.752639410875942,11.244919423104818,13.841609712168436
11.455571291033676,11.10778235546843,13.208172526667122
11.498995644268383,11.139738525022628,13.60390183173167
11.479860682850306,11.299011190250468,12.926342446625656
11.664651868137614,11.305056614895985,13.258637282724077
11.49221508856749,11.16984096055577,13.872039667973286
11.776589289915243,11.27109872543058,13.947580749304322
11.454916966939154,11.243115772226895,12.972711840547067
11.549080861588509,11.27916806129395,13.380211241711606
11.46245623508135,11.26907581266098,12.852601969338235
11.633346054090334,11.373758689877764,13.236789099409293
11.690251938669048,11.295309629927823,13.801335095674547
11.823294329394047,11.218916759696642,14.349277527467954
11.501915145023785,11.234811184837044,13.469822015978163
11.463294641144635,11.216863944886079,13.03302144468291
11.454439798491874,11.26586296667002,12.89987519602101
11.48777650430559,11.295812487733476,12.949731452315707
11.72244286582778,11.29148781170802,13.667546339511517
11.538934947334221,11.345830987777747,13.077367905284156
11.615953552003434,11.2619136700786,13.292477593667783
11.724792678795243,11.307291662005001,13.672651922840002
11.986591919796574,11.30793268306629,14.600755149639618
11.537730962462618,11.162907246266691,13.436162647040756
11.455091563696364,11.223929921315792,14.150449409460881
11.686128741282545,11.258255117601719,13.702775077901045
11.45234259558475,11.255343199208113,12.911477217106102
11.708707196014426,11.240202659421714,13.894260664446987
11.606513889612549,11.246848103041698,13.585911710319435
11.592563041527411,11.267476029172718,13.093071306376064
11.559624337087937,11.295125129033455,13.095169351431755
11.527691968184612,11.23423921881254,12.969462507974637
11.571191549880465,11.16676279125614,13.564547711755948
11.520708617320699,11.330043467806336,13.384353414137506
11.47883638313993,11.08044900382819,14.164055291893451
11.643454876013706,11.155271442497794,14.128076012668716
11.531553542770823,11.292818330502554,13.160768561861127
11.954322288387685,11.338474596713171,14.378034322457331
11.461653178431169,11.160765466938662,13.400192488592577
11.455168619645372,11.12901122640653,13.353339095311304
11.59526128649394,11.412082890387866,13.119585774961784
11.629383726738123,11.267727698198708,13.293583513496117
11.455556767958633,11.164362756765895,13.042181594515766
11.477859659032958,11.019210108064513,13.853272224020683
11.504713415783588,11.277759561225482,12.938169346390321
11.482736047646208,11.291822420306302,13.01703333929878
11.522499953109408,11.298086818073285,13.16345955176999
11.666646917451018,11.321124638184182,13.287353772714747
11.474294089853139,11.269037423566665,13.035029282202368
11.490194346531668,11.165930366028965,13.141763230275789
11.603447841958799,11.268677194285488,13.453471233722937
11.583627680870919,11.097450479362704,13.932118472029122
11.488484469981756,11.240941276884307,13.123851640967086
11.528352476660999,11.20309066021623,13.002166061756508
11.64982934637092,11.41372249984947,13.47436197603263
11.54626234465058,11.332490652261985,13.217483944213907
11.472581887253629,11.140530988208685,13.403635189790547
11.609265370480353,11.26187209611228,13.376941757146758
11.468348006940728,11.249468543371378,12.878406887580995
11.61868766234559,11.21051622287511,13.649334858712141
11.650987469074744,11.22273940442753,13.673573796423051
11.521892385535857,11.17081074553723,13.906065544755236
12.099225505575466,11.470894860013065,14.816174990428802
11.655875881832209,11.00232940635392,14.464787519645936
11.56079266195461,11.2098470409491,13.572057989926305
11.46160913312761,11.210048937881702,13.004751155591
11.736589935377483,11.305439470813003,13.78965120879341
11.529717785196674,11.259082338390064,13.03302144468291
11.538008476413912,11.120371262697667,13.50310943667137
11.46122254230207,11.222706063488534,12.936614261975212
11.50589119455556,11.27020360641795,13.592287815952131
11.472950067416878,11.157553381620612,13.485011214578574
11.640199533427124,11.384407924634703,13.42209716313171
11.454326489867524,11.271649796199718,12.879038505237236
11.459308912568899,11.104665425400418,13.224533062606085
11.565083402075977,11.302506413439055,13.505149978319906
11.583534078986125,11.302379355689684,13.213783299335304
11.510315777645761,11.273713410044397,13.128076012668716
11.452652484489063,11.253373630187955,12.942107308989355
11.527319233109335,11.23656198384656,12.983716473913749
11.545368013866097,11.311626554640553,13.191451014464896
11.64980662777257,11.327984937578636,13.550839605065786
11.727759329527755,11.322919694208222,13.476686742945645
11.638255586681025,11.387318663568731,13.313023110323238
11.659321395371,11.387960222513174,13.304705898212765
11.556805518518912,11.272983487045375,13.172310968521954
11.452006293820094,11.1761246024064,13.239549720840474
11.549792306364756,11.321608355584432,13.011570443597279
11.552668076097003,11.27535299129452,13.264345507050093
11.730303540395612,11.38851854922598,13.763278211018978
11.471019819721066,11.235721853498612,13.552181338839336
11.579349656460186,11.290946214994793,13.365113431627577
11.527566989579233,11.304047123807786,13.149527013754348
12.03486213669524,11.313372151204566,14.611617110554336
11.791091882206352,11.493969063651091,13.82795052830263
11.47216787706977,11.249057585183888,13.516403148447402
11.592613017236578,11.284648750766035,13.376394442037267
11.628791937970853,11.312671953849135,13.563243701140397
11.558238307253768,11.15461316430502,13.471144965160633
11.549214153815617,11.298006202323831,13.230704313612568
11.462088624148564,11.254283952374935,12.907196310271601
11.485199768434668,11.278070192399191,13.044147620878723
11.559287998690419,11.267744726765624,13.059563417901268
11.51202612885544,11.197174925901416,13.268343913951064
11.619873648239077,11.410274957851831,13.17580163284828
11.51985567935478,11.298389729534948,13.089551882886454
11.454533370495783,11.264544178826815,13.151676230847048
11.964603591875436,11.30681058136309,14.367914738793752
11.564391487221226,11.16235318670438,13.547528576459783
11.638363531922707,11.24110720139564,13.615213334801359
11.568627576204142,11.300143608411112,13.46448954743397
11.551471203429546,11.333730241275955,13.298853076409706
11.909831212091131,11.260969991951235,14.604118006192035
11.566281314360852,11.206395451890952,13.3096301674259
11.47337607829113,11.090332362209184,13.329194415088452
11.605749121568333,11.3961518003663,13.1846914308176
11.497853193925138,11.071606513582957,13.957894487212899
11.71122802040334,11.24366186272085,13.811642021453151
11.523349722529277,11.220446136756072,12.99409708958821
11.755510479162828,11.44802571351864,13.743901550485178
11.462051075202814,11.240705172172465,13.012837224705173
11.58296909471661,11.28344070021661,13.320976677342824
11.452873337482657,11.142872788943945,13.533517862016968
11.670465053517617,11.269067012980367,13.902383684432472
11.690869214166085,11.289775213316354,13.573335840066068
11.457389517001706,11.183302028308344,13.093421685162236
11.506212928524057,11.207544521371407,13.171433900943008
11.459205938615195,11.234473713478646,12.904390920012363
11.639682133437633,11.196735077736848,13.709693869727792
11.807190346634261,11.337609146681224,14.077367905284156
11.47401478283767,11.273562622270244,13.068927611682073
11.51724056402401,11.316723854481856,13.172310968521954
11.648141827831555,11.379889420133079,13.254064452914339
11.722636403081035,11.494669241260562,13.450249108319362
12.105938636388169,11.55323450723178,14.331224781020733
11.453727405765948,11.198245159253213,12.84577996711189
11.524257241395986,11.27561981198711,13.435685137941629
11.867331226452835,11.460632784444746,13.959899587865943
11.548789242407782,11.321051130719857,13.20655604409903
11.484111760238864,11.231415321935005,12.987755616738523
11.707428203887721,11.330275327055407,13.498448403173999
11.649640794561154,11.290644876140886,13.7388598020722
11.565769848474828,11.306030385456339,13.423737249982329
11.715519480784042,11.4135978044258,13.459543258280412
11.666031224773215,11.357713332398326,13.673665876245702
11.476739861104107,11.209658545045505,12.958133675676235
11.45165861404294,11.133631353860304,12.922206277439017
11.571027119956762,11.385606996959616,13.404491617758685
11.528307205857214,11.134343129954528,13.552303109338354
11.676542928502803,11.228747554732417,13.795810524667408
11.572197451274217,11.02401010646525,14.30319605742049
11.68225752963842,11.312118630860814,13.518645524330312
11.453780385973914,11.170401187635763,12.960708551688557
11.505645428433624,11.204593223701433,13.356217134219735
11.500424066768003,11.240705326398366,13.18440748541232
11.517131129794395,11.285703745886618,13.057285644418215
11.55723499834816,11.193285535087323,13.534533756005116
11.837320443029999,11.337737044596,14.274850320016665
11.853790470113875,11.326736330741047,14.207903530386051
11.485016400782502,11.277049987010765,13.38201704257487
11.603326473933874,11.294902286258756,13.117271295655764
11.468215609838232,11.255451573614282,13.151676230847048
11.605455645161525,11.1631294423197,13.814713612695977
11.487064766752782,11.101319899960203,13.521268875598386
11.582914976944739,11.32422700422686,13.105850674385144
11.58325276121587,11.219702833239882,13.533772058384718
11.567376055146127,11.340500202456273,13.087781417809543
11.550704745434398,11.135327802620832,13.568201724066995
11.49308999450351,11.268959129172865,13.250663919463243
11.636812123980286,11.353427199447236,13.495266744387811
11.788290049119778,11.273967856192641,13.964306782303936
11.52633788620491,11.215081205481948,13.006466042249231
11.455914441297695,11.120486004128438,13.228913405994689
11.511480095839852,11.232818019015738,13.631342286483934
11.497152093646553,11.30410429449212,12.93896979722289
11.585286433021414,11.248180768906526,13.437116093048079
11.670803310231337,11.400811461429122,13.501333178645567
11.544581719124539,11.224533104644014,13.414973347970818
11.535381237636873,11.308243368222312,13.051923916046107
11.507529327116167,11.258333233841817,13.19423674872383
11.561040891317202,11.244022659260924,13.136720567156408
11.607356927576744,11.369610872731512,13.186108379813206
11.48279070578879,11.18576374316003,12.909288524162251
11.52818221970988,11.32136263875367,13.022840610876528
11.639904699395279,11.287158908512607,13.555578072772954
11.509850531981327,11.275981304420178,13.078456818053292
11.713255656636067,11.349224029488227,13.672559627763276
11.467405978220265,11.219070767338085,12.871514558708382
12.0389490423482,11.457591682048244,14.220369632451394
11.516830268523252,11.315798743854467,12.972758083903539
11.587463372691042,11.330991934115202,13.155639633759776
11.66659150392703,11.377616435036904,13.416307587059883
11.560167428370278,11.243035346846499,13.386855529184725
11.589384637680356,11.310566632217707,13.149834696715786
11.561167776225433,11.310614993520359,13.4184670209466
11.625728583931068,11.25696208951403,13.814314200207459
11.53988640929546,11.340133736331643,13.119255889277937
11.50201032637882,11.238453179527399,12.964070970557955
11.788005418451885,11.188274356261,14.354876422516234
11.5657501342183,11.230702590763393,13.828981954007922
11.585467861683101,11.381990178087872,13.11058971029925
11.690134626173215,11.448782264975105,13.31722734917642
11.555917484713236,11.215595937354482,13.724357804226427
11.469350162722076,11.072570660694595,13.719082573901487
11.740404900888668,11.297071309725872,13.821709997298376
11.596440239176689,11.34537604941026,13.0927206446841
11.762761391835284,11.336608293763081,13.856426772470245
11.499141529570464,11.132958958325455,13.52426626876698
11.512957399006517,11.310323367718148,13.243781916093795
11.662720225034867,11.32524475920504,13.257678574869184
11.599551768155575,11.239410545849735,13.527887565952705
11.462090162959077,11.253222551651014,12.953324696389185
11.534144704024554,11.266997189427318,13.4491697321652
11.555565308014392,11.192206146254563,13.316389751073196
11.536737707303816,11.268858339052633,13.217483944213907
11.499673594002212,11.252853508527638,12.9326766586224
11.573638636211584,11.202090777444079,13.635986111800833
11.646701526495555,11.293972997941777,13.227886704613674
11.506930891677959,11.310305593424284,12.973681918503983
11.735423658958592,11.288162279810448,14.15956719323362
11.860723189869965,11.338948328648762,14.128399268717807
11.465577424127119,11.199875252049939,13.375663613960885
11.45377217556085,11.268293598419692,12.867408556522792
11.62270878278565,11.362993580752685,13.24551266781415
11.561725871047182,11.280583055640937,13.0618293072947
11.48565746315129,11.273616153908053,12.958563883221968
11.51795633723446,11.22292383073129,13.242541428298384
11.464997859308921,11.243076218349396,12.987085029624122
11.653739285383148,11.360096561625975,13.513084360465145
11.545788784150451,11.137866768116824,13.958277125547697
11.461082241725318,11.053045358179439,13.775100498879025
11.534538583630676,11.165366159647146,13.747334109615904
12.013700781950655,11.524403299747018,14.00389116623691
11.586655062101059,11.310737773366347,13.321391278311689
11.575580196273105,11.201589420178065,13.278753600952829
11.569067866151855,11.341365435025875,13.223495940962394
11.501518051532969,11.220437018603372,12.921166050637739
11.498606207078613,11.296671222923473,13.09377178149873
11.519207512532033,11.248426443053036,13.120244795546366
11.579645144881637,11.2418968673842,13.166430113843283
11.511840093060233,11.266896852531305,13.554731376675967
11.52618765823078,11.200432740988902,13.238297067875394
11.629797958571793,11.39822666041623,13.499136994537382
11.507733499451305,11.236867499357833,12.931152638523294
11.593711048325291,11.270262128937746,13.407220892927397
